10.222
10.514
10.922
11.353
11.926
12.057
11.893
11.852
11.636
11.167
9.7859
9.6106
9.8361
10.426
11.549
12.44
13.139
13.488
13.683
13.966
13.456
13.417
13.234
13.479
13.22
13.899
13.645
13.659
13.284
12.788
12.651
12.721
12.426
11.506
10.368
9.2309
9.7902
9.643
9.4475
8.6126
7.9674
7.7053
7.44
7.1899
6.9591
6.6247
6.5435
6.7872
7.0299
7.2189
6.8685
6.4366
6.3455
6.4137
6.39
6.3175
6.4896
6.3645
5.4901
5.0963
6.7065
6.6144
5.7633
5.8521
6.1176
5.8992
5.9037
6.1561
6.2016
5.7512
5.0208
4.3524
4.7268
5.1356
5.5769
6.4563
7.352
7.8709
7.7739
7.5782
7.5484
7.3401
7.8398
8.4091
7.9354
8.1588
8.1927
8.28
8.2174
7.6349
7.6093
7.8076
7.8443
7.986
9.4076
9.1558
9.973
11.064
11.416
11.443
11.879
12.194
12.161
11.962
11.614
11.121
11.159
10.301
10.126
10.352
10.502
10.294
9.8546
9.4261
9.2039
9.1012
9.0922
9.0149
8.4862
8.0966
8.1158
8.1266
8.137
7.9607
7.5303
7.207
7.2262
7.1562
6.6606
6.1081
5.5961
5.5123
5.2478
4.5724
4.3455
4.3475
4.5211
4.1232
4.548
4.3856
3.8264
3.1836
2.7854
3.358
3.9993
4.8717
5.1339
5.4407
6.0618
6.3531
6.4192
6.8852
7.4019
7.6274
7.8757
8.8375
9.9948
10.627
11.061
11.783
12.596
13.137
13.636
14.326
14.527
14.91
15.484
14.079
14.054
14.744
15.157
15.995
16.786
18.081
18.226
18.634
19.03
19.349
17.852
17.339
16.924
16.985
16.913
17.444
17.688
17.529
17.135
17.217
16.427
16.074
14.233
14.013
13.363
13.391
13.804
13.769
13.035
11.9
11.761
11.231
11.124
10.718
9.6361
9.033
10.156
11.53
12.049
11.836
11.149
10.658
10.667
10.299
9.7021
9.3834
9.4109
8.5682
7.8673
7.0955
6.7251
6.1272
5.6305
5.0936
4.5254
4.1614
3.5597
2.7987
1.8981
1.0522
1.9874
2.3631
3.1567
3.7819
4.2046
4.6218
4.8515
5.2636
5.6819
6.0721
6.3475
6.2659
5.6853
4.9653
5.6403
6.7381
7.2596
7.9014
8.2937
8.1822
8.3366
8.8432
9.4803
9.5329
9.4769
9.8228
10.061
10.065
10.418
10.653
10.488
10.301
9.9786
9.3329
9.0211
8.6805
8.741
8.7724
8.5828
8.7366
9.7493
9.7561
10.156
11.059
11.739
12.354
12.465
12.739
13.268
13.268
12.721
12.384
12.144
12.185
11.844
11.722
11.472
11.367
10.972
9.6607
9.7936
8.9969
9.3259
8.8732
10.058
12.548
13.463
13.862
14.253
13.814
13.76
13.46
13.684
14.348
15.419
16.31
16.509
16.065
15.76
14.946
14.571
14.485
14.167
13.986
13.806
13.289
12.265
10.645
8.8741
8.3867
8.499
10.275
11.075
10.67
11.147
11.585
12.199
11.652
10.901
10.389
9.927
9.6208
9.6222
8.6654
7.6166
7.2403
6.4816
7.1779
8.0754
8.2924
8.514
9.5382
9.6503
9.661
10.156
10.777
11.102
11.219
11.67
11.851
11.724
11.652
11.661
11.512
11.396
11.202
11.158
11.127
11.256
11.261
11.121
11.336
11.622
12
12.097
11.803
12.207
12.468
12.391
12.606
13.002
13.278
12.048
12.327
12.273
11.945
11.786
12.347
12.581
13.316
13.658
13.671
13.939
11.772
8.8944
7.8626
8.9908
10.528
11.158
11.204
10.707
10.528
10.744
10.006
9.9116
9.8954
10.995
9.8806
10.021
9.521
9.368
9.8325
10.753
10.657
10.651
10.614
10.433
10.043
9.7223
8.6684
7.9712
6.5784
5.3313
3.6494
1.6877
1.0456
2.7837
4.4644
5.5829
6.3789
6.8214
6.6709
5.6672
5.2209
5.21
5.6655
6.0445
6.4737
6.777
6.8259
6.7549
6.6373
6.3932
6.6292
6.6146
6.5591
6.871
6.9983
6.9021
6.503
6.6184
7.08
7.567
7.6792
7.229
6.5422
6.2419
6.1063
6.2113
6.8545
7.6296
8.0835
8.1457
8.0208
7.8566
7.7732
7.9611
7.6487
7.0014
6.3481
6.3603
6.316
6.2335
5.8958
5.5964
5.3797
5.2733
4.8307
3.8413
2.9844
2.7362
2.7635
3.1406
3.9268
4.6533
4.9422
4.7236
4.14
3.5673
3.1605
2.1186
1.3145
0.83075
1.4367
1.6757
1.9462
2.1544
2.8503
3.5897
3.8431
3.8648
4.3168
5.0434
5.1695
5.0716
5.1896
5.4173
5.6963
6.0224
6.7539
7.1472
7.4725
7.7495
7.907
7.7937
8.1828
8.6455
9.0381
9.5513
10.112
10.68
10.983
11.227
11.406
11.533
11.911
10.159
10.113
9.8791
10.245
9.5463
8.935
8.2563
7.8686
7.6791
7.7338
7.766
7.6151
6.9746
6.9947
6.8059
6.3929
6.1616
5.482
4.9418
4.497
4.4818
4.445
4.3821
4.2609
3.9621
4.459
4.6689
4.618
4.7484
4.5944
4.2159
4.2583
4.1431
4.128
3.8794
3.3661
1.8436
1.4099
1.352
1.3634
0.95416
0.86917
1.3372
1.9236
2.5116
3.5144
4.0017
3.9721
3.7123
3.1004
2.3489
2.5686
2.3485
2.1439
3.0173
3.7064
4.0741
4.802
5.0185
4.7481
3.4426
3.2217
3.1342
2.7297
3.0607
3.3859
3.1204
3.6371
4.8812
5.7088
6.1593
6.6735
6.8817
7.4354
8.2033
9.9696
10.79
11.302
11.447
10.702
10.145
10.476
11.292
11.431
11.585
11.557
11.367
11.581
11.793
12.208
12.771
13.085
12.668
11.88
11.097
10.919
10.31
10.323
10.538
10.737
10.751
10.719
10.541
10.877
11.307
11.604
12.492
13.108
12.873
13.204
13.667
13.468
13.16
12.589
11.97
11.575
10.92
9.7991
8.1604
6.4215
7.0071
9.9116
10.108
9.236
10.001
11.258
11.737
12.001
12.905
13.518
14.438
14.56
12.193
10.067
10.303
10.759
11.146
10.993
11.423
12.898
15.104
16.563
16.833
15.697
13.136
12.714
12.547
11.783
11.017
11.357
11.017
10.363
9.6797
9.3238
9.6193
8.7631
6.9794
7.0423
6.8405
6.7156
6.2674
5.94
6.0283
6.5729
7.5715
8.0373
8.4988
8.5566
8.1407
7.9181
7.9414
7.5861
7.2161
7.446
7.9674
8.4513
8.6337
8.8759
8.734
8.0838
7.7468
7.7511
7.4905
6.9372
6.7041
7.0007
6.5836
6.0874
5.6378
5.2947
5.0671
4.7309
2.9871
1.6424
0.57545
0.69241
0.74881
0.816
0.79264
1.3785
2.4845
3.323
3.7896
4.5665
4.7636
5.8843
6.0309
6.1133
6.0395
6.2877
6.1473
6.1375
6.3756
6.6947
6.8775
6.7112
5.2382
5.1757
5.2335
5.5642
5.5501
4.8742
4.9703
5.915
6.5514
7.0793
7.0766
7.7375
9.1314
9.3796
9.3852
9.6827
9.7521
9.5283
9.6622
9.5066
8.9147
8.0458
7.6128
7.1353
5.6005
4.952
4.8242
4.2129
3.3745
3.4337
3.8075
4.3665
5.4739
5.4973
4.7881
4.5237
4.921
5.1255
5.7435
6.0748
6.1699
6.2363
6.3711
6.1811
6.0196
5.7555
5.7145
5.593
5.6999
5.8669
5.634
5.7413
5.5373
5.2991
5.0952
5.3099
5.3199
4.8492
5.0465
5.5721
5.5732
6.2811
6.6526
7.0195
7.3742
7.6115
7.5712
7.1831
6.4979
5.727
5.8271
6.1399
5.0923
5.1236
5.8078
5.5564
5.0106
5.3046
3.729
4.0791
5.1462
5.8244
6.5061
7.7603
9.3974
10.087
10.479
11.078
11.248
11.1
11.229
11.177
11.505
11.853
12.429
12.781
12.715
13.149
14.046
14.485
15.049
14.685
14.523
13.879
13.228
12.562
12.128
11.588
10.186
8.717
7.7293
7.1991
7.2784
7.3634
7.2313
7.0397
7.0575
7.0807
6.7324
6.3204
5.8721
5.6796
5.399
5.2394
5.231
5.3621
5.5141
6.4374
7.0015
7.5787
8.1764
8.7628
9.2342
10.123
10.313
10.466
10.531
10.743
10.658
10.856
10.844
10.8
10.916
10.84
8.6238
8.5312
8.5966
8.12
7.7806
7.642
7.6076
7.0752
6.8963
6.9577
7.303
7.7054
7.241
8.3821
9.1852
10.01
11.344
12.367
13.55
13.985
14.541
15.587
16.308
16.012
14.796
15.173
17.974
17.57
17.579
17.751
16.245
14.905
14.144
13.493
12.771
12.399
12.655
11.682
10.98
10.56
10.755
10.958
11.195
11.479
12.208
12.831
13.213
13.893
13.807
14.39
15.219
15.318
15.482
15.951
16.682
17.26
17.442
17.959
18.393
18.588
17.889
16.6
15.75
15.209
14.891
15.46
15.496
15.932
16.727
17.31
18.14
18.981
18.109
17.784
18.276
18.603
17.598
17.773
16.933
16.098
15.353
14.819
14.151
13.497
13.236
12.416
11.127
10.294
9.2722
9.2057
8.5611
7.6037
6.9758
6.6104
5.3461
5.0381
4.864
6.2932
7.6455
7.7569
7.8202
7.3634
7.1781
7.8672
9.4203
11.725
12.291
11.332
12.484
11.619
11.625
11.418
11.047
10.838
10.187
9.8801
10.598
10.603
10.213
9.2947
8.3276
8.8883
9.2372
8.7287
8.8179
8.575
9.1756
8.1914
6.9395
7.7237
7.751
7.458
7.1326
7.7524
7.7654
7.3979
7.0177
6.444
5.9278
5.7662
6.3026
6.9126
6.9062
7.2652
7.1287
8.5755
8.9195
8.9324
9.0968
9.1946
9.2467
9.721
9.728
9.9188
10.365
10.472
10.254
9.7658
9.424
9.2272
9.0161
9.2663
9.2953
9.1986
8.9845
8.8872
8.5519
8.4235
7.9911
8.4282
8.1712
7.8256
7.2428
6.9282
7.472
8.045
8.2207
8.4196
8.4155
8.2141
8.3577
8.2089
8.0694
7.992
7.7511
7.6148
7.1852
6.6538
6.2987
6.4638
6.8506
6.4356
5.064
4.7568
4.4573
4.1719
3.7281
3.4632
3.9694
4.7913
5.8453
6.5024
6.8052
7.0999
7.1297
6.7594
6.5632
6.7218
7.0523
7.1665
7.2298
7.2256
7.3211
7.604
7.7816
7.5513
6.5523
5.8736
5.5115
5.4792
5.7283
6.0649
6.5196
7.2547
7.7314
7.9671
8.2058
8.4821
8.2246
8.4831
8.77
9.0375
8.9066
8.8414
8.704
8.7675
8.893
8.9354
8.8467
8.6951
7.1592
6.8049
6.7529
6.8299
6.7623
6.6763
6.6235
6.8589
6.8652
6.7087
6.5156
6.3349
6.3432
6.2561
6.0786
6.0437
6.2496
6.6821
7.009
7.5652
8.1517
8.4281
8.4908
8.5206
7.8832
7.4143
7.3709
7.3231
7.5505
8.1033
8.3592
8.6415
8.8919
9.0866
9.1109
9.0863
9.4086
8.7997
8.16
7.2267
6.2101
5.6182
5.8629
6.7716
7.682
7.8816
7.5857
7.1003
5.7739
5.4102
5.0805
4.8154
4.4554
4.174
4.5042
5.1655
6.1132
6.3606
6.2336
6.7604
7.3322
8.408
8.9268
8.7899
9.1779
9.6003
9.8856
10.105
10.213
9.965
9.7627
9.668
10.151
9.5509
9.6722
9.7241
9.5814
9.075
8.9986
8.9493
8.8699
8.7498
8.6784
8.8114
9.154
9.525
9.7908
9.7313
9.4376
9.1189
8.3859
8.0558
8.1661
8.2828
8.4406
8.8393
8.1847
8.148
8.5883
8.9267
8.79
8.1864
8.2927
8.1971
8.401
8.5862
8.6604
8.9005
9.9975
10.031
9.8162
9.6998
9.7096
9.8278
9.646
9.3573
9.1968
9.4275
9.267
9.2269
9.0099
9.1007
9.4421
9.1087
8.5729
8.1996
7.7938
7.239
7.1465
6.9896
6.5809
6.1749
5.2913
4.8367
4.4105
4.2985
4.1329
3.8959
3.1068
2.7588
2.4211
1.884
1.7996
2.425
2.4641
2.5745
2.2798
2.4673
2.6085
2.8089
2.9855
3.597
4.6159
4.9224
5.3296
6.0404
7.0113
7.0769
6.9566
6.9996
7.0575
6.8174
6.4125
6.8273
7.3462
7.7594
7.8398
6.9156
5.7863
5.6109
5.2627
4.6531
4.2793
4.5729
5.6481
7.2486
8.2024
8.0056
7.2802
7.2921
7.2901
7.2847
6.5953
6.0782
6.2595
5.821
4.9179
4.6913
4.7225
4.3432
3.8879
3.0635
2.6073
2.1565
2.5805
2.897
2.532
2.1599
1.7206
1.4786
1.8605
1.9262
1.7195
2.7735
3.7633
4.1867
4.6172
5.0298
4.9406
5.0343
4.9669
3.9123
2.3631
2.2601
2.1452
1.7852
2.9793
3.2102
2.5639
1.529
1.434
1.995
2.8128
3.5712
4.0305
4.4514
4.7177
4.4964
4.3295
2.9438
2.8534
3.3299
2.7821
1.9107
2.0246
2.5002
2.9376
3.6318
4.0467
4.2785
4.3536
3.1637
1.9669
1.7479
1.6091
1.4821
2.1585
2.8694
3.2545
4.0125
4.6919
5.0605
5.5445
5.5395
5.577
6.0497
6.5808
6.8317
6.4559
5.8868
5.4903
5.3284
5.2949
5.0453
4.2963
3.866
3.7718
3.7406
3.8739
4.2692
5.07
5.861
6.7216
7.16
7.5093
7.7071
7.7686
7.1214
6.6068
6.0691
5.4947
5.3452
6.0442
5.869
4.8511
4.5916
4.2668
3.5268
3.8288
6.368
7.6791
8.6755
10.944
11.143
9.8554
9.3
8.4761
7.8005
7.29
7.0325
5.618
5.3756
5.4611
5.0307
5.144
5.3228
5.992
7.3243
8.2399
8.5571
8.2814
7.5178
6.9139
6.9244
6.2563
5.5991
5.6759
5.797
5.2254
4.202
3.5971
