20.91
19.39
18.4
17.2
16.5
15.98
15.58
14.13
13.5
13.13
15.16
14.77
8.8
5.54
0.8
6.43
9.82
12.76
14.79
13.58
15.32
18.04
18.09
18.25
17.51
16.95
14.81
13.19
12.8
12.13
10.93
8.69
7.56
7.24
9.13
8.59
10.67
12.29
13.43
14.64
17.8
20.43
19.4
13.86
15.69
18.1
19.71
26.77
27.42
25.89
25.24
24.8
21.4
25.31
23.15
25.13
25.48
25.88
26.21
25.56
23.85
23.26
22.68
22.67
22.31
21.58
20.74
18.38
17.62
16.9
15.75
15.34
14.49
12.16
11.27
10.69
8.94
9.87
8.83
7.06
9.71
17.35
19.96
20.46
20.82
20.01
20.83
21.18
21.53
22.24
20.23
18.24
16.98
15.65
15.5
12.54
17.72
16.47
17.61
17.11
16.43
15.13
14.29
10.2
11.67
13.66
12.59
13.4
14.3
14.63
14.69
14.36
13.98
12.94
13.51
9.92
9.34
9.19
10.41
9.73
10.13
6.46
6.64
6.36
7.14
7.7
6.48
1.69
2.65
2.83
2.74
2.97
3.22
4.33
5.73
6.89
7.42
7.91
9.09
7.27
8.73
9.91
10.94
11.42
11.59
12.13
12.44
12.59
12.32
12.54
12.91
13.26
13.61
13.38
13.07
12.91
12.88
13.63
12.98
12.67
12.43
12.11
11.71
12.31
10.64
9.59
9.86
9.98
10.16
9.95
10.04
9.43
9.31
9.58
9.49
8.33
8.53
7.85
7.84
8.22
8.21
7.2
6.81
6.29
6.12
5.91
6.09
6.44
6.63
7.32
5.48
5.21
4.96
4.33
5.05
6.11
6.04
5.34
4.79
4.29
3.9
4.12
4.66
5.24
4.89
6.31
6.76
6.57
6.89
7.32
8.08
7.49
6.54
8.08
8.57
8.5
8.43
8.94
8.14
8.59
9.97
12.22
10.98
10.26
10.95
11.06
11.25
10.86
10.23
7.2
6.62
6.38
5.98
5.79
5.87
5.24
4.82
4.3
4.1
3.64
3.07
2.88
3.02
3.28
3.59
3.99
3.98
2.17
1.37
0.78
0.63
1.52
1.47
2.14
2.25
1.99
2.02
2.54
3
1.66
1.61
1.77
2.09
1.29
3.12
2.05
2.05
1.51
2.2
3.76
3.09
1.61
1.1
1.11
2.35
2.72
2.4
1.4
1
0.78
1.72
2.98
4.29
3.48
3.81
4.51
5.07
5.31
5.75
5.53
5.83
6.5
6.96
6.97
7.09
7.74
7.93
8.11
7.52
7.31
6.55
7.59
7.66
7.81
7.3
6.28
6.71
7.63
7.75
7.37
6.89
6.82
6.83
6.1
5.82
6.15
6.3
6.39
6.12
5.19
5.14
5.03
4.29
3.43
2.95
2.21
1.97
2.23
2.5
2.8
3.2
4.53
5.66
6.74
7.75
9.6
11.07
10.13
12.14
13.58
13.89
14.43
14.92
15.22
16.72
18.61
18.68
20.42
20.73
21.62
21.14
21.37
20.36
20.95
18.95
16.42
14.63
15.04
15.57
14.55
20.1
15.34
16.25
17.53
17.13
16.9
16.2
17.9
17.75
17.74
17.44
17.53
18.6
17.25
17.44
17.08
17.11
17.32
16.73
16.66
17.57
18.05
18.74
19.37
19.88
19.53
20.53
21.28
20.81
21.26
20.3
17.84
19.47
19.71
18.24
19.58
19.6
17.68
17.95
18.65
18.69
18.09
17.39
16.03
15.78
15.61
16.66
18.61
20.93
20.63
23.75
24.37
25.62
27.13
22.74
23.76
22.3
20.44
18.72
16.41
15.01
13.18
12.23
12.07
13.7
15.39
15.41
14.89
15.44
14.99
13.7
12.45
12.12
12.59
12.54
11.87
10.91
10.12
9.39
9.49
9.35
9.98
10.49
10.97
11.61
10.43
10.66
10.77
11.6
13.26
15.4
11.62
12.04
12.8
12.88
12.93
12
8.96
8.14
7.61
8.02
12.58
12.59
5.79
6.32
7.1
7.59
7.44
6.94
3.36
3.37
4.4
8.05
9.65
9.5
4.42
4.85
5.4
4.84
5.61
8.75
7.26
6.7
5.59
4.43
3.87
2.1
2.26
4.21
4.25
5.38
6.84
7.75
8.1
8.86
10.77
11.84
12.53
11.81
9.29
12.52
15.23
15.9
16.58
16.31
12.88
12.97
13.33
11.71
14.09
10.32
6.6
7.33
8.14
9.18
9.91
8.14
8.27
6.21
8.52
10.74
11.12
11.62
8.28
9
9.65
9.67
9.68
9.59
8.24
8.64
9.08
11.71
11.14
10.81
11.12
11.94
12.7
13.96
15.09
15.18
14.52
14.42
14.48
14.91
15.18
15.47
15.28
16.65
17.26
17.2
14.65
11.23
13.05
14.24
14.74
15.17
16.35
14.64
17.17
17.71
18.42
19.21
20.37
20.49
18.25
16.35
16.87
16.78
16.79
15.95
14.82
14.33
14.19
13.98
14.73
14.38
11.7
11.92
12.54
12.8
12.52
11.57
11.01
11.16
11.24
11.8
11.7
11.4
9.72
9.81
9.5
9.12
8.76
8.08
9.24
9.73
10.53
9.89
10.32
10.88
9.42
10.1
10.35
9.8
8.92
8.14
5.55
5.94
5.44
6.69
4.86
4.97
4.1
4.26
4.44
4.24
4.68
4.34
2.97
3.1
3.13
3.15
1.95
0.61
1.48
1.96
2.51
3.44
3.99
5.5
6.09
7.03
8.2
9.95
11.14
11.66
11.99
12.2
12.83
13.24
14.79
14.67
15.6
16.03
16.21
16.86
17.24
16.59
13.03
13.02
12.9
12.37
11.87
15.17
10.95
12.07
12.36
12.49
12.36
11.79
12.3
13.1
14.19
14.62
14.73
14.12
12.82
13.31
13.46
13.22
13.24
13.4
14.02
14.2
14.62
14.16
14.2
14.83
