9.585
9.785
10.032
10.257
10.646
10.803
11.066
11.021
10.826
10.484
10.345
10.224
10.236
10.305
10.355
10.769
11.411
12.219
12.663
12.685
12.637
12.436
12.278
12.155
12.287
12.282
12.313
11.995
11.782
11.624
11.255
11.218
10.987
10.412
9.969
10.189
10.021
9.439
8.914
8.983
9.075
8.728
8.235
7.803
7.541
7.466
7.491
7.535
7.503
7.394
7.314
7.38
7.561
7.68
7.643
7.612
7.564
7.267
6.774
6.853
6.937
6.807
6.78
7.168
7.462
7.555
7.55
7.192
6.692
6.676
7.051
7.002
6.682
6.334
6.36
6.58
6.951
7.654
8.323
8.719
8.823
8.694
8.592
8.92
8.969
8.966
8.84
8.827
8.901
9.092
9.226
9.051
8.723
8.703
8.912
9.182
9.306
9.498
9.706
9.936
10.139
10.395
10.499
10.497
10.529
10.4
10.197
10.048
9.664
9.509
9.534
9.779
9.734
9.625
9.407
9.295
9.341
9.335
9.288
9.215
9.097
8.958
8.798
8.627
8.356
8.057
7.715
7.38
7.096
6.685
6.041
5.615
5.445
5.313
5.384
5.596
5.699
5.84
5.985
5.853
5.387
5.048
4.659
4.327
4.505
4.886
5.209
5.591
6.082
6.745
7.467
8.092
8.457
8.607
8.837
9.504
9.682
9.989
10.661
11.583
12.139
12.438
12.809
13.649
14.065
14.531
14.627
14.812
14.713
14.805
15.019
15.428
15.776
16.081
16.153
16.163
16.134
16.229
16.556
16.89
17.307
17.292
17.032
16.735
16.434
16.137
15.657
15.072
14.895
14.651
14.285
14.121
14.085
13.895
13.661
13.248
12.798
12.644
12.523
12.459
12.161
11.608
11.15
11.592
11.818
11.545
11.407
11.366
10.877
10.679
10.681
10.564
10.325
10.058
9.49
8.85
8.563
8.178
7.804
7.588
7.348
6.882
6.416
5.91
5.402
4.885
4.114
3.429
3.392
3.737
4.431
5.165
5.65
5.888
5.994
6.159
6.487
6.916
7.242
7.321
7.336
7.686
8.058
8.689
9.195
9.095
8.943
8.612
8.543
8.633
9.075
9.926
10.126
10.107
10.081
10.04
10.253
10.236
10.081
9.984
9.537
9.404
9.298
9.148
9.171
9.336
9.527
9.686
10.167
10.646
11.179
11.922
12.518
12.655
12.411
12.586
12.547
12.514
12.763
13.064
13.041
12.979
12.769
12.351
11.576
10.694
10.1
10.023
10.017
10.177
10.945
11.868
12.064
12.44
12.566
12.745
13.074
13.661
14.196
14.296
14.739
15.013
15.288
15.553
15.531
15.346
15.138
15.243
15.18
15.131
14.977
14.627
13.955
13.012
12.49
12.08
11.756
11.297
10.964
10.59
10.043
9.409
9.379
9.767
10.279
10.452
10.166
9.682
9.518
9.175
8.617
8.142
7.819
7.597
7.677
8.156
8.718
9.2
9.669
10.093
10.384
10.551
10.83
10.839
10.671
10.818
10.785
11.241
11.75
11.793
11.644
11.513
11.457
11.371
11.302
11.261
11.461
11.505
11.49
11.84
11.896
11.675
11.544
11.427
11.294
11.322
11.765
12.159
12.149
12.232
12.428
12.625
12.684
12.764
12.764
12.849
12.966
13.047
13.089
12.741
11.673
10.377
9.516
9.122
9.209
9.602
9.904
10.152
10.316
10.042
9.35
9.003
9.58
10.722
11.81
12.728
12.915
12.882
12.963
12.766
12.428
12.207
12.141
11.948
11.477
11.009
10.243
9.189
8.114
6.819
5.3
3.78
2.396
2.535
3.639
4.632
5.569
5.926
5.842
6.004
6.287
6.443
6.699
7.215
7.617
7.83
8.002
8.193
8.327
8.347
8.259
8.179
8.105
8.153
8.284
8.38
8.46
8.517
8.538
8.572
8.268
7.706
7.984
8.172
8.165
7.983
7.895
8.622
9.276
9.526
9.406
9.15
8.833
8.556
8.335
8.14
7.971
7.883
7.812
7.673
7.539
7.407
7.216
6.998
6.461
5.748
5.631
5.535
5.231
5.173
5.394
5.923
6.29
6.349
6.148
5.758
5.28
4.784
4.168
3.373
2.566
2.286
2.791
3.252
3.521
3.628
3.537
3.49
3.735
3.976
4.04
4.32
4.845
5.378
5.94
6.478
6.938
7.467
8.011
8.532
8.991
9.299
9.546
9.66
9.682
9.746
9.874
10.123
10.566
10.983
11.344
11.611
11.693
11.387
10.976
10.268
9.476
8.786
8.266
8.131
7.991
8.166
8.429
8.508
8.379
8.251
8.116
8.031
8.145
8.345
8.514
8.446
8.072
7.588
7.103
6.81
6.404
5.977
6.201
6.547
6.578
6.497
6.379
6.609
6.862
6.805
6.631
6.315
5.779
5.272
4.798
4.4
4.269
4.31
4.255
4.026
3.715
3.485
3.282
3.129
3.191
3.372
3.312
3.302
3.408
3.584
3.605
3.401
3.14
3.045
3.045
3.441
3.837
4.133
4.276
4.273
4.262
4.356
4.335
4.289
4.474
4.929
5.807
6.623
7.183
7.516
8.347
9.52
10.481
10.615
10.709
10.661
10.181
10.43
11.555
12.103
11.962
11.482
11.171
11.093
11.102
11.385
11.647
11.671
11.705
11.445
11.435
11.535
11.195
10.78
10.62
10.307
10.2
10.46
